sample_id,task,draft,k,regime,seed,latency_s,ttft_ms,tpot_ms,num_tokens,tokens_per_sec,total_proposed,total_accepted,n_verify_steps,alpha,B_eff,stopped_eos,output_text,gpu_stream_pipeline,gpu_stable_step_shapes,gpu_graph_capture
cnndm_8799,cnndm,0.6B,4,deterministic,999,8.2944,701.4,47.75,160,19.29,247,99,62,0.4008,1.6,False," The article discusses the ongoing investigations into former Metropolitan Police Commissioner Lord Stevens over allegations of a cover-up of the Metropolitan Police Commissioner Lord Stevens over allegations of a cover-up of the Metropolitan Police Commissioner Lord Stevens over allegations of a cover-up to the Macpherson Inquiry into Lord Stevens over allegations of a cover-up to the Macpherson Commissioner Lord Stevens over allegations of a cover-up of the Metropolitan Police Commissioner Lord Stevens over allegations of a cover-up to the Macpherson Inquiry into Lord Stevens over allegations of a Police Commissioner Lord Stevens over allegations of a cover-up of police corruption in the Stephen Lawrence murder case, Lord Stevens over allegations of a cover-up to the Macpherson Inquiry into Lord Stevens over allegations of a Police Commissioner Lord Stevens over allegations of a cover-up of the Metropolitan Police Commissioner Lord Stevens over allegations",False,True,captured
cnndm_8886,cnndm,0.6B,4,deterministic,999,8.7001,532.41,51.37,160,18.39,272,91,69,0.3346,1.32,False," The article recounts the tragic events of the Vincenti sisters, in 201202020202012-year-old sisters being torn family separation of four young sisters, in 2012 when four young sisters being torn family separation in 2012 when four young sisters, in 2012-year-old sisters being torn apart of four young sisters, the Vincenti sisters, four young sisters, the Vincenti sisters, four young sisters, the Vincenti sisters, four young sisters being torn apart when four young sisters, in 2012-year-old sisters being forcibly returning four young sisters, the Vincenti sisters, four young sisters being torn apart when four young sisters, the Vincenti sisters, four young sisters being forcibly returning",False,True,captured
cnndm_8908,cnndm,0.6B,4,deterministic,999,8.0767,393.95,48.32,160,19.81,264,94,66,0.3561,1.42,False," 

A tragic accident involving a Lamborghini crash involving a 24-year-old man's tragic accident involving a 24-year-old man, 24-year-old man's tragic accident involving a 24-year-old man's tragic accident at the tragic accident involving a Lamborghini crash involving a 24-year-old man's birthday celebration of a 24-year-old man's birthday celebration of a 24. Tavon Watson, a tragic accident involving a Lamborghini crash at the Exotic Driving Experience at the tragic accident involving a Lamborghini crash at Walt Disney World Exotic Driving Experience at the Exotic Driving Experience at the tragic accident involving a Lamborghini, 24-year-old man's tragic accident involving a Lamborghini crash at Walt Disney World Exotic Driving Experience at",False,True,captured
cnndm_8943,cnndm,0.6B,4,deterministic,999,6.6251,222.78,40.27,160,24.15,213,107,54,0.5023,1.98,False," Matthew Kenney, a Florida man, ran naked through traffic in Fort Lauderdale man from Fort Lauderdale man from Fort Lauderdale man from Fort Lauderdale man from Fort Lauderdale, ran naked through traffic in Fort Lauderdale man from Fort Lauderdale, Florida man, ran naked through traffic in Fort Lauderdale man from Fort Lauderdale, Florida man, ran naked through traffic in Fort Lauderdale, Florida, ran naked through traffic in Fort Lauderdale man from Fort Lauderdale, Florida man, ran naked through traffic in Fort Lauderdale man from Fort Lauderdale, ran naked through traffic in Fort Lauderdale man from Fort Lauderdale, Florida man, ran naked through traffic in Fort Lauderdale man from Fort Lauderdale, Florida man, ran naked through traffic in Fort Lauderdale man from Fort Lauderdale, Florida man, ran naked through traffic in Fort Lauderdale, Florida man from Fort Lauderdale, Florida man",False,True,captured
cnndm_8983,cnndm,0.6B,4,deterministic,999,7.0005,300.05,42.14,160,22.86,232,103,58,0.444,1.78,False," 

Passengers of an Icelandair flight from Reyk Icelandaircraft were left in shock after their plane was struck by lightning strike caused a gaping hole in the Icelandair flight from Reykjavik, Icelandaircraft were left in shock after their plane were left in shock after their plane were left in shock after their plane was struck by lightning strike caused a gaping hole in the United Airlines flight from Reykjavik, Icelandair flight from Reyk Icelandair flight from Reykjavikaircraft were struck by lightning shortly after takeoff, Icelandair flight from Reyk Icelandair flight from Reyk Icelandair flight from Reykjavik, Icelandaircraft were struck by lightning shortly after takeoff, causing a gaping hole in the Icelandair flight from Reyk Icelandair flight from Rey",False,True,captured
cnndm_8985,cnndm,0.6B,4,deterministic,999,8.8545,784.48,50.75,160,18.07,267,93,68,0.3483,1.37,False, The article discusses the controversy over the revival of Margaret Thatcher's plan to extend the right-to extend the proposal to extend the right-to extend the right-to extend the right to extend the right to buy policy to extend the right to buy policy to extend the right-to extend the right to extend the right to buy policy to extend the right-to extend the right to buy-to extend the right to buy policy to extend the right-to extend the right to buy policy to extend the right-to-buying's plan to extend the right-to extend the right to extend the right to buy policy to extend the right-to-buying's plan to extend the proposal to extend the right-to extend the right to buy policy to extend the right-to-buying's plan to extend the right to extend the right to buy policy to extend,False,True,captured
cnndm_8992,cnndm,0.6B,4,deterministic,999,7.5065,944.45,41.27,160,21.31,209,108,53,0.5167,2.04,False," Sarah Stage, a 30-year-old lingerie model from Los Angeles, is a 30-year-old lingerie model from Los Angeles, is a 30-year-old lingerie model from Los Angeles, gained 28 pounds and animal rights activist and animal rights activist and animal rights activist, gained 28 pounds during her pregnancy for her sexy lingerie model from Los Angeles, gained 28 pounds during her pregnancy for her sexy lingerie model from Los Angeles, is a 30-year-old lingerie model from Los Angeles, is a 30-year-old lingerie model from Los Angeles, is a 30-year-old lingerie model from Los Angeles, gained 30-year-old lingerie model from Los Angeles, is a 30-year-old lingerie model from Los Angeles, is a ",False,True,captured
cnndm_9018,cnndm,0.6B,4,deterministic,999,5.9086,299.68,35.28,160,27.08,191,112,48,0.5864,2.33,False, The article discusses a North Korea's new school textbook that claims Kim Jong-un textbook that claims Kim Jong-un textbook that claims Kim Jong-un textbook that claims Kim Jong-un textbook that claims Kim Jong-un textbook that claims Kim Jong-un textbook that claims Kim Jong-un textbook that claims Kim Jong-un textbook that claims Kim Jong-un textbook that claims Kim Jong-un textbook that claims Kim Jong-un textbook that claims Kim Jong-un textbook that claims Kim Jong-un textbook that claims Kim Jong-un textbook that claims Kim Jong-un textbook that claims Kim Jong-un textbook that claims Kim Jong-un textbook that claims Kim Jong-un textbook that claims Kim Jong-un textbook that claims Kim Jong-un textbook that claims Kim Jong-un textbook that claims Kim Jong-un textbook that claims Kim Jong-un textbook that claims Kim Jong-un textbook that claims Kim Jong-un textbook,False,True,captured
cnndm_9269,cnndm,0.6B,4,deterministic,999,10.5814,1074.28,59.79,160,15.12,273,92,69,0.337,1.33,False," The article discusses the resurgence, highlighting the article discusses the resurgence of British car manufacturing, highlighting the country, highlighting the country's current success, highlighting the country, highlighting the country's current success, highlighting the country's current success, with over the article discusses the resurgence of British car manufacturing, highlighting the country's revival, highlighting the country's current success, with over  and the author, highlighting the country's current success, with over  and the author's revival, highlighting the country's revival, highlighting the country's revival, highlighting the country's revival, highlighting the country, highlighting the country's current success, with over  and the author's criticism of the UK, highlighting the country's current success, with over the article discusses the resurgence of British car manufacturing, highlighting the country's current success",False,True,captured
cnndm_9285,cnndm,0.6B,4,deterministic,999,8.208,557.95,48.11,160,19.49,255,97,64,0.3804,1.52,False," 

1. A 52-year-old woman, Lisa Skinner, 52. 

12. 52. 

2. 52. 52. 52. 52-year-old woman, Lisa Skinner, 52. 52. 52-year-old woman, Lisa Skinner, 52-year-old woman, Lisa Skinner, 52-year-old woman, Lisa Skinner, 52. 

2. 32. 52-year-old woman, Lisa Skinner, 52, 52, 52, 52, 52, 52, was shot and her estranged husband, Bradley Skinner, 52. 

12. 32-year-old woman,",False,True,captured
cnndm_9325,cnndm,0.6B,4,deterministic,999,9.0992,570.43,53.64,160,17.58,278,90,71,0.3237,1.27,False," Check It, a documentary Check It, focuses on a gang of gay and transgender and fashion label, focuses on a gang of gay and transgender and fashion label founded in 200
Okay, I need to summarize this article discusses the lives in which follows a gang of gay and transgender and fashion label founded in 200
Okay, I need to be the only documented the only documented the only documented gang of gay and transgender youths in Washington DC's only documented gang of gay and fashion label, focuses on a gang of  focuses on a gang of  focuses on a gang of  focuses on a gang of  focuses on a gang of the only documented gang of gay and fashion label, focuses on a gang of  focuses on a gang of the only documented gang of the only documented",False,True,captured
cnndm_9344,cnndm,0.6B,4,deterministic,999,9.1919,212.7,56.47,160,17.41,310,83,78,0.2677,1.06,False," British Airways has launched a mindfulness programme to promote mindfulness programme to help passengers to help to help to help to help travelers' Mindfulness Programme to help passengers cope with the Mindfulness Programme to promote mindfulness programme to promote mindfulness program called ""Mindfulness for Travel""Mindfulness Programme to promote mindfulness program for its new Mindfulness Programme to promote mindfulness program for its new mindfulness programme to help passengers cope with the stress-referred to help to help passengers to help themindness programme to promote mindfulness program for its new mindfulness programme to help passengers relax and refresh program called ""Mindfulness for Travel""Mindfulness Programme to help to help passengers cope with the stress of mindfulness programme to help passengers relax and refresh program called Mindfulness Programme to promote mindfulness program for its new mindfulness programme to help passengers relax and refresh program called Mind",False,True,captured
cnndm_9434,cnndm,0.6B,4,deterministic,999,6.833,251.03,41.4,160,23.42,231,103,58,0.4459,1.78,False," The article discusses a planned merger between Comcast and Time Warner Cable, which is Time Warner Cable, which is Time Warner Cable, which is expected to be Time Warner Cable, which is expected to be blocked by the US Department of Time Warner Cable, which is valued at $45. Time Warner Cable, which is Time Warner Cable, which is Time Warner Cable, which is Time Warner Cable, which is expected to be Time Warner Cable, which is Time Warner Cable, which is Time Warner Cable, which is Time Warner Cable, which is Time Warner Cable, which is expected to be blocked by the US Department of Justice officials, which is Time Warner Cable, which is Time Warner Cable, which is Time Warner Cable, which is Time Warner Cable, which is Time Warner Cable, which is expected to",False,True,captured
