sample_id,task,draft,k,regime,seed,latency_s,ttft_ms,tpot_ms,num_tokens,tokens_per_sec,total_proposed,total_accepted,n_verify_steps,alpha,B_eff,stopped_eos,output_text,gpu_stream_pipeline,gpu_stable_step_shapes,gpu_graph_capture
cnndm_2105,cnndm,0.6B_gridB,4,stochastic,42,9.2085,388.48,55.47,160,17.38,293,87,74,0.2969,1.18,False," The article discusses Arsenal's Premier League, the Premier League, highlighting their strengths and weaknesses, their recent Premier League, the Premier League, highlighting their strengths and weaknesses, with a recent seasons, their recent Premier League, highlighting their strong in the Premier League, highlighting their strong, the Premier League, highlighting their strengths and challenges, highlighting their strengths and weaknesses, and their Premier League, highlighting their strong this season, the Premier League, highlighting their strong in the Premier League, highlighting their Premier League, highlighting their strong this season, highlighting their strengths and weaknesses, and their potential title race for the Premier League, highlighting their strengths and weaknesses. The article discusses Arsenal's performance in the Premier League, the Premier League, highlighting their strengths and weaknesses. They've the Premier League, highlighting their strong, the Premier",False,True,captured
cnndm_2117,cnndm,0.6B_gridB,4,stochastic,42,6.4894,572.48,37.21,160,24.66,193,112,49,0.5803,2.29,False," 

The video shows a 

The video shows a deputy hitting a deputy hitting a heavily pregnant Iraq war veteran, Deanna Robinson, a deputy hitting a heavily pregnant Iraq war veteran, Deanna Robinson, a deputy hitting a heavily pregnant Iraq war veteran, Deanna Robinson, a deputy hitting a heavily pregnant Iraq war veteran, Deanna Robinson, a heavily pregnant Iraq war veteran, Deanna Robinson, a deputy hitting a heavily pregnant Iraq war veteran, Deanna Robinson, a deputy hitting a heavily pregnant woman, Deanna Robinson, a deputy hitting a heavily pregnant Iraq war veteran, Deanna Robinson, a deputy hitting a heavily pregnant Iraq war veteran, Deanna Robinson, a deputy hitting a heavily pregnant Iraq war veteran, Deanna Robinson, a deputy hitting a heavily pregnant Iraq war veteran, Deanna Robinson",False,True,captured
cnndm_2232,cnndm,0.6B_gridB,4,stochastic,42,6.2251,422.29,36.5,160,25.7,192,112,48,0.5833,2.33,False," 

Marcos Rojo, a Manchester United defender Marcos Rojo, a Manchester United defender Marcos Rojo, a Manchester United defender Marcos Rojo, a Manchester United defender Marcos Rojo, a Manchester United defender Marcos Rojo, a Manchester United defender Marcos Rojo, a Manchester United defender Marcos Rojo, a Manchester United defender Marcos Rojo, a Manchester United defender Marcos Rojo, a Manchester United defender Marcos Rojo, a Manchester United defender Marcos Rojo, a Manchester United defender Marcos Rojo, a Manchester United defender, following a Manchester United defender Marcos Rojo, a Manchester United defender Marcos Rojo, a Manchester United defender Marcos Rojo, a Manchester United defender, Marcos Rojo, a Manchester United defender, Marcos Rojo, a Manchester United defender Marcos Rojo, a Manchester",False,True,captured
cnndm_2253,cnndm,0.6B_gridB,4,stochastic,42,6.9211,508.88,40.33,160,23.12,211,108,53,0.5118,2.04,False, The Leeds Rhinos have sent full back Zak Hardaker on an anger management course after a violent incident involving full back Zak Hardaker on an anger management course after a violent incident in full back Zak Hardaker on an anger management course on an anger management course after a violent incident in full back Zak Hardaker on an anger management course after a violent incident in full back Zak Hardaker on an anger management course for anger management course for Zak Hardaker on an anger management course after a violent incident in February. Zak Hardaker on an anger management course after a violent incident in February. Zak Hardaker on an anger management course for anger management course after a full back Zak Hardaker on an anger management course after a violent incident in February. Zak Hardaker on an anger management course for an anger management course,False,True,captured
cnndm_2285,cnndm,0.6B_gridB,4,stochastic,42,8.0604,203.58,49.41,160,19.85,265,94,67,0.3547,1.4,False," Jack Nicklaus, who is 75 years old, at 75 years ago of 75 years old, made a hole-in his 75 years, at 75 years old, at 75 years old, at 75 years old, at 75, at 75, achieved a 75 years old, achieved a hole-in-one on his 75 years old, at 75, at 75, achieved a hole-in-one during the Par-3 Contest, 75 years old, at 75, at 75 years old, made a hole-in-one of 75 years old, achieved a 75 years old, at 75, at 75, at 7",False,True,captured
cnndm_2288,cnndm,0.6B_gridB,4,stochastic,42,7.8545,404.54,46.86,160,20.37,248,98,62,0.3952,1.58,False," 

The article discusses Liverpool 

The article discusses the player of the season, highlighting the debate over the player of the season, highlighting the debate over the team's player of the season, highlighting the competition for the player of the season, highlighting the competition for the player of the season, highlighting the competition for the player of the season, noting that the player of the season, highlighting that had Luis Suarez was the player of the season, highlighting the competition for the player of the season, highlighting the evolution of the player of the season, highlighting the competition for the player of the season, highlighting the competition for the player of the season, highlighting the player of the season, highlighting the competition for the player of the season, highlighting that the team's player of the season, highlighting the competition for the player",False,True,captured
cnndm_2357,cnndm,0.6B_gridB,4,stochastic,42,8.1559,692.12,46.94,160,19.62,241,99,61,0.4108,1.62,False," 

Andy Lee, the reigning WBO middleweight champion middleweight champion middleweight champion, faced Peter Quillin in New York middleweight champion middleweight champion, faced Peter Quillin in a 31-year-old reigning WBO middleweight champion, faced Peter Quillin in New York, faced Peter Quillin, a 1200000000000
Andy Lee, faced Peter Quillin in a 31-year-old WBO middleweight champion middleweight champion, faced Peter Quillin, who had a 31-year-old reigning WBO middleweight champion middleweight champion, faced Peter Quillin, who vacated WBO middleweight champion middleweight champion, faced Peter Quillin, a 16202020231",False,True,captured
cnndm_2424,cnndm,0.6B_gridB,4,stochastic,42,8.5793,393.34,51.48,160,18.65,271,92,69,0.3395,1.33,False," Mario Balotelli, Mario Balotelli, Mario Balotelli, Mario Balotelli, Liverpool's absence, and Liverpool's £16million striker for his absence, Liverpool's £16million striker, was absent for Liverpool's £16million striker, was absent for Liverpool's £16million striker, was absent for Liverpool's £16million striker for Liverpool's £16million striker for Liverpool, who was absent for Liverpool's £16million striker for Liverpool's £16million striker for his absence from Liverpool's £16million striker, was absent for Liverpool's absence for his absence from Liverpool's FA Cup quarter-final, and Liverpool's £16million striker, was absent for Liverpool's £16million striker for his absence in response to",False,True,captured
cnndm_2434,cnndm,0.6B_gridB,4,stochastic,42,9.9351,837.07,57.22,160,16.1,292,87,73,0.2979,1.19,False," 

Rory McIlroy is the favorite to win the Masters, the article discusses the article discusses the article discusses the potential to win the Masters, completing the article discusses the potential to win the Masters and Bubba Watson, the article discusses the upcoming Masters victory at Augusta National, where the article discusses the potential to win the Masters to win the Masters, which is the favorite to win the article discusses the potential for the article discusses the upcoming Masters victory at the article discusses the potential for the Masters to complete the article discusses the importance of the Masters to complete the career Grand Slam by the article is the article discusses the potential for the career Grand Slam and endures is a 1roy is the favorite to win the article discusses the potential to win the Masters, potentially has a major victory at the",False,True,captured
cnndm_2505,cnndm,0.6B_gridB,4,stochastic,42,7.7114,601.19,44.72,160,20.75,232,102,58,0.4397,1.76,False," Patrick Bamford, on loan from Chelsea, scored his loan from Chelsea, equalled Middlesbrough, loan from Chelsea, equalled Middlesbrough's loan from Chelsea, equalled Middlesbrough, helped Middlesbrough secure his loan from Chelsea, scored his loan from Chelsea, scored  loan from Chelsea, scored 15 goals, on loan from Chelsea, scored 15 goalscor loan from Chelsea, scored 15 goals for Middlesbrough, on loan from Chelsea, scored 15 goals, helped Middlesbrough, scored 15 goals for Chelsea loan from Chelsea, equalled Middlesbrough's promotion. In a loan from Chelsea, scored his loan from Chelsea, scored 15 goals for Chelsea loan from Chelsea, scored",False,True,captured
cnndm_2708,cnndm,0.6B_gridB,4,stochastic,42,10.279,873.09,59.16,160,15.57,303,84,76,0.2772,1.11,False," Aaron Ramsey, a football player for Arsenal, has scored 25 goalscorpsman, has scored  has scored 3

Okay, I have scored 25 goals for Arsenal player for Arsenal player for Arsenal, has scored 2588888884000000000000000000000
Okay, I need to make sure to the article: player for Arsenal, has scored 25 goals for Arsenal, has scored 25 goalscorpsman for Arsenal, has scored 25 goalscorps: 25 goalscorpsman for Arsenal, has scored 2541. 

Okay, I need to summarize this article: a footballer for Arsenal, has",False,True,captured
cnndm_2716,cnndm,0.6B_gridB,4,stochastic,42,7.7293,291.74,46.78,160,20.7,250,98,63,0.392,1.56,False," Angelique Kerber won the Family Circle Cup by defeating Madison Keys in a 6-2, defeating Madison Keys in three-set against Madison Keys in three-set by defeating Madison Keys in three sets against Madison Keys in three sets, defeating Madison Keys in a 6-2, defeating Madison Keys in a three-set match against Madison Keys in three sets, defeating Madison Keys in a three-set match against Madison Keys in three-set, defeating Madison Keys in a 6-2, defeating Madison Keys in a three-set match against Madison Keys in three-set against Madison Keys in three-set in three-set by defeating Madison Keys in a 6-2, defeating Madison Keys in a 6-2, defeating Madison Keys in a three-set match against Madison Keys in three-set against Madison Keys, defeating Madison",False,True,captured
cnndm_2723,cnndm,0.6B_gridB,4,stochastic,42,10.0662,437.13,60.56,160,15.89,321,79,81,0.2461,0.98,False," 

Lewis Hamilton, the 

Lewis Hamilton, the 29-year-old, is ready to bej

Lewis Hamilton, is ready to face potential rival of the 29-year-old British Formula One driver, has been the 29-year-old British Formula One driver, has stated that he is prepared to be
Okay, let me try to beaming British Formula One driver, has been at the Chinese Grand Prix winner of the 29-year-old British Formula One driver, has stated that he is prepared to be
Okay, let me try to beaming the possibility of Nico Rosberg, insists he has been in the Drivers' Championship leader of the 20

Lewis Hamilton, the 29-year-old British Formula One driver of the 20
Okay, let",False,True,captured
cnndm_2754,cnndm,0.6B_gridB,4,stochastic,42,7.6108,153.67,46.9,160,21.02,253,97,64,0.3834,1.52,False," Oriol Romeu is Oriol Romeu is Oriol Romeu is currently on a midfielder on loan at Stuttgart on loan at Stuttgart and a midfielder on loan at Stuttgart, a midfielder on loan at Stuttgart on loan at Stuttgart and predicts the weekend Premier League and FA Cup match predictor for the midfielder on loan at Stuttgart on loan at Stuttgart and predicts the weekend match predictor of the Bundesliga side on loan at Stuttgart and is currently on a midfielder on loan at Stuttgart, a midfielder on loan at Stuttgart on loan, a midfielder on loan at Stuttgart on loan, a midfielder on loan at Stuttgart on loan, a midfielder on loan at Stuttgart on loan, a midfielder on loan at Stuttgart on loan, and is currently on a season-long loan at Bundesliga side Stuttgart, a midfielder on loan at Stuttgart on loan, a",False,True,captured
