sample_id,task,draft,k,regime,seed,latency_s,ttft_ms,tpot_ms,num_tokens,tokens_per_sec,total_proposed,total_accepted,n_verify_steps,alpha,B_eff,stopped_eos,output_text,gpu_stream_pipeline,gpu_stable_step_shapes,gpu_graph_capture
cnndm_3017,cnndm,0.6B,4,deterministic,123,6.0314,194.9,36.71,160,26.53,206,109,52,0.5291,2.1,False, Australia captain Michael Clarke believes Kevin Pietersen could return to red-ball player Kevin Pietersen could return to red-ball specialist batsman Kevin Pietersen could play in this summer's Ashes Test player Kevin Pietersen could play in this summer's Kevin Pietersen could return to red-ball specialist Kevin Pietersen could return to red-ball specialist Kevin Pietersen could return to red-ball specialist Kevin Pietersen could return to red-ball specialist Kevin Pietersen could return to red-ball specialist Kevin Pietersen could play in this summer's Ashes Test player Kevin Pietersen could return to red-ball specialist Kevin Pietersen could return to red-ball specialist Kevin Pietersen could play in this summer's Kevin Pietersen could return to red-ball specialist Kevin Pietersen could,False,True,captured
cnndm_3098,cnndm,0.6B,4,deterministic,123,9.5716,1147.69,52.98,160,16.72,272,91,69,0.3346,1.32,False, made a good decision in made a time. The summer. The article. The summer. The summer. The summer. The summer of the long-term planning for the long-term planning. The summer is not taking the long-term of the summer. The summer of the summer. The summer of 2015. The article. The article. The article discusses the future. The summer. The summer. The summer of the summer. The summer of the summer. The summer. The summer of the summer. The summer. The summer of 2015. The summer is not taking the approach. The summer is not to keep the team selection. The summer is a time. The summer is a time. The summer is not to keep the team in keeping the long-term planning for,False,True,captured
cnndm_3130,cnndm,0.6B,4,deterministic,123,7.235,394.7,43.02,160,22.11,232,102,58,0.4397,1.76,False," 

Borussia Dortmund 

Borussia Dortmund 

Borussia Dortmund coach Jurgen Klopp announced that he will be

Jurgen Klopp, the German football club's coach, Jurgen Klopp has been a German football club, the German football club, the German football club, is a German football club, based in Germany football club's head coach Jurgen Klopp has announced his decision

Jurgen Klopp, the head coach Jurgen Klopp has been a German football club based in Germany, is a German football club, based in Germany, is a German football club based in Germany, is a German football club based in Germany, is a German football club based in Germany, is a German football club based in Germany, is a German football club based in Germany, is a German football club based in",False,True,captured
cnndm_3227,cnndm,0.6B,4,deterministic,123,9.9386,963.7,56.45,160,16.1,297,86,75,0.2896,1.15,False," 

Adrian Heath, 

Adrian Heath, a former Everton and Manchester City's journeying as the manager of Orlando City in his weekly pre-match press conference, a former Everton and his weekly pre-match press conference, a former Everton and Manchester City midfielder and his weekly pre-match press conference, and his experiences, a former Everton and Manchester City's journey from his weekly pre-match press conference, a former Everton and Manchester City midfielder and his experiences, and his experiences, and insights into the growth of MLS manager of Orlando City in his role as manager of Orlando City, has been in his weekly pre-match press conference, and his experiences in his weekly pre-match press conference, crossbars, MLS manager of Orlando City, has been managing Orlando City's journeying as the manager of Orlando City in his",False,True,captured
cnndm_3236,cnndm,0.6B,4,deterministic,123,6.6905,232.92,40.61,160,23.91,225,104,57,0.4622,1.82,False," Rafael Nadal advanced to the quarter-finals of the Monte Carlo Masters after a hard after a Monte Carlo Masters after a hard after a hard after a hard-fight of the Monte Carlo Masters after a hard-fight of the Monte Carlo Masters after a hard-fought of the Monte Carlo Masters after a hard-fought win over John Isner in the Monte Carlo Masters after a hard after a hard-fought win over John Isner, defeating John Isner in a Monte Carlo Masters after a hard after a hard-fought of the Monte Carlo Masters after a hard-fought of the Monte Carlo Masters after a hard-fought of the Monte Carlo Masters after a hard-fought of the Monte Carlo Masters after a hard-fought win over John Isner, defeating John Isner in the Monte Carlo Masters after a",False,True,captured
cnndm_3317,cnndm,0.6B,4,deterministic,123,7.6621,327.33,46.13,160,20.88,256,96,64,0.375,1.5,False," 

David Cameron accused the BBC of spreading of spreading of spreading of a BBC of spreading of a BBC of spreading misinformation, BBC of spreading misinformation, claiming he BBC of spreading misinformation, claiming he had not the BBC of spreading misinformation after claiming he BBC of spreading misinformation after claiming his favorite sport was foxhunting of spreading misinformation after claiming his favorite sport was a BBC of spreading misinformation after claiming his favorite sport was a BBC of spreading misinformation after claiming his favorite sport was a BBC of spreading misinformation after claiming his favorite sport was foxh BBC of spreading misinformation, BBC of spreading misinformation after claiming his favorite sport was a BBC of spreading misinformation after claiming his favorite sport was a BBC of spreading misinformation after claiming his favorite sport was a BBC of spreading misinformation after claiming his favorite sport was foxh BBC of spreading misinformation after",False,True,captured
cnndm_3319,cnndm,0.6B,4,deterministic,123,7.1817,169.9,44.1,160,22.28,253,97,64,0.3834,1.52,False," A man in a motorized wheelchair fell onto the wheelchair fell onto the wheelchair fell onto electrified subway tracks in Washington, D.C., metro was plied wheelchair fell onto the wheelchair fell onto electrified subway tracks in a motorized wheelchair fell onto the electrified subway tracks in Washington, D.C., wheelchair fell onto electrified subway tracks in a motorized wheelchair fell onto the wheelchair fell onto electrified subway was plied wheelchair fell onto electrified subway tracks in a motorized wheelchair fell onto electrified subway tracks in Washington, D.C. metro was plied wheelchair fell onto electrified subway tracks in Washington, D.C., wheelchair fell onto electrified subway was plucked from electrified subway tracks in Washington, D.C. metro was plied wheelchair fell onto electrified subway tracks in a motorized",False,True,captured
cnndm_3330,cnndm,0.6B,4,deterministic,123,5.5411,235.53,33.37,160,28.87,183,114,46,0.623,2.48,False," James Milner, a James Milner, a Manchester City midfielder, is considering his future at Manchester City midfielder for Manchester City midfielder for Manchester City midfielder, Manchester City midfielder, is considering his future at Manchester City midfielder, Manchester City midfielder, is considering his future at Manchester City midfielder, Manchester City midfielder, is considering his future at Manchester City midfielder, Manchester City midfielder, is considering his future at Manchester City midfielder, Manchester City midfielder, Manchester City midfielder, is considering his future at Manchester City midfielder, Manchester City midfielder, is considering his future at Manchester City midfielder, Manchester City midfielder, Manchester City midfielder, Manchester City midfielder, is considering his future at Manchester City midfielder, Manchester City midfielder, is considering his future at Manchester City midfielder, Manchester City midfielder, is considering his future at Manchester City midfielder,",False,True,captured
cnndm_3381,cnndm,0.6B,4,deterministic,123,7.2872,247.7,44.27,160,21.96,247,98,62,0.3968,1.58,False," Tim Sherwood, the Tim Sherwood, the manager of Aston Villa manager of Aston Villa manager of Aston Villa manager of Aston Villa, wrote a Aston Villa manager of Aston Villa manager, Aston Villa manager, Aston Villa manager, wrote a Aston Villa manager, Aston Villa manager, wrote a letter to 6-year-old fan, Aston Villa manager of Aston Villa, Aston Villa manager, wrote a Aston Villa manager, wrote a Aston Villa manager, wrote a letter to 6-year-old fan Charlie Pye, a Aston Villa manager of Aston Villa, wrote a letter to 6-year-old fan Charlie Pye, a six-year-old fan Charlie Pye, a six-year-old fan Charlie Pye, the manager of Aston Villa, wrote a letter to 6-year-old fan Charlie Pye, the",False,True,captured
cnndm_3607,cnndm,0.6B,4,deterministic,123,9.489,544.11,56.26,160,16.86,301,84,76,0.2791,1.11,False," 

2. The article discusses the Premier League managers Chelsea manager of Chelsea manager of Chelsea manager of Chelsea manager, during his pre-match press conference, during his pre-match press conference on Friday during his pre-match press conference on Friday during his pre-match press conference, where he is in a Premier League managers Chelsea manager, during his pre-match press conference on Friday during his pre-match press conference on Friday during a Premier League managers, and Arsene Wenger, and Arsene Wenger, and other than to Arsene Wenger, and other than to defend against Arsene Wenger, and Arsene Wenger, and other than to defend, during his pre-match press conference on Friday during a Premier League manager of Chelsea manager, challenged Arsene Wenger, and other than to defend, arguing with Arsene Wenger, and Ars",False,True,captured
cnndm_3739,cnndm,0.6B,4,deterministic,123,8.4938,189.2,52.23,160,18.84,300,86,75,0.2867,1.15,False," 

Diego Maradona, the former footballer and his hand of God'ona, the former footballer and his boxing training to stay in shape by boxing training in 1. 

Diego Maradona, the former footballer and  is a, the former football star, known for his iconic footballer, the former football star, known for his iconic footballer, a, widely regarded as one of the greatest footballer, the former football star, known for his iconic  is a, widely regarded as one of the former footballer and his hand of God, which is a, widely regarded as one of the former footballer and  is a legendary footballer known for his iconic footballer, known for his iconic  is a legendary footballer known for his iconic ",False,True,captured
cnndm_3838,cnndm,0.6B,4,deterministic,123,6.5573,289.24,39.42,160,24.4,215,105,55,0.4884,1.91,False," Rafael Nadal defeated Nicolas Almagro reached the Barcelona Open third round with a 6-3rd round three rounds in the third round of the Barcelona Open third round of the Barcelona Open third round of the Barcelona Open third round three of the Barcelona Open third round three of the Barcelona Open third round of the Barcelona Open third round three of the Barcelona Open third round three of the Barcelona Open third round of Barcelona Open third round, 6-3 6-3rd round three rounds in the third round of the Barcelona Open third round with a 6-3rd round three of the Barcelona Open third round three of the Barcelona Open third round three of the Barcelona Open third round three of the Barcelona Open third round three of the Barcelona Open third round of Barcelona Open third round, aiming for the",False,True,captured
cnndm_4036,cnndm,0.6B,4,deterministic,123,7.1643,174.2,43.96,160,22.33,254,96,64,0.378,1.5,False," Juventus are monitoring Raheem Sterling's situation at Liverpool as a potential transfer of Liverpool's situation at Liverpool as a potential target Raheem Sterling's situation at Liverpool, Raheem Sterling's situation at Liverpool, Raheem Sterling's situation at Liverpool, aiming to sign at Liverpool as a potential target, Raheem Sterling's situation at Liverpool, aiming to sign at Liverpool, Raheem Sterling's situation at Liverpool as a potential transfer as a potential transfer as a potential transfer as a potential transfer target Raheem Sterling's situation at Liverpool, Raheem Sterling's situation at Liverpool as a potential transfer target, Raheem Sterling's situation at Liverpool, Raheem Sterling's situation at Liverpool as they are interested in acquiring Raheem Sterling's situation at Liverpool, aiming to sign",False,True,captured
